3911,117,132,18-06-01,0:16:00
3912,117,142,18-06-01,0:21:00
3913,117,122,18-06-01,11:43:00
3914,117,42,18-06-01,11:48:00
3915,117,2,18-06-01,11:53:00
3916,117,92,18-06-01,11:57:00
3917,117,52,18-06-01,12:02:00
3918,117,62,18-06-01,12:19:00
3919,117,132,18-06-01,12:24:00
3920,117,42,18-06-02,10:21:00
3921,117,2,18-06-02,10:26:00
3922,117,52,18-06-02,10:31:00
3923,117,62,18-06-02,10:34:00
3924,117,92,18-06-02,10:39:00
3925,117,142,18-06-02,10:43:00
3926,117,122,18-06-02,10:46:00
3927,117,132,18-06-02,10:51:00
3928,117,92,18-06-03,8:13:00
3929,117,52,18-06-03,8:18:00
3930,117,42,18-06-03,8:23:00
3931,117,2,18-06-03,8:29:00
3932,117,62,18-06-03,8:32:00
3933,117,122,18-06-03,8:36:00
3934,117,142,18-06-03,8:40:00
3935,117,132,18-06-03,8:45:00
3936,117,52,18-06-04,11:23:00
3937,117,62,18-06-04,11:27:00
3938,117,2,18-06-04,11:32:00
3939,117,42,18-06-04,11:37:00
3940,117,92,18-06-04,11:41:00
3941,117,122,18-06-04,11:44:00
3942,118,112,18-06-04,23:40:00
3943,118,72,18-06-04,23:46:00
3944,118,32,18-06-04,23:52:00
3945,118,102,18-06-04,23:57:00
3946,118,12,18-06-05,0:07:00
3947,118,152,18-06-05,2:12:00
3948,118,32,18-06-05,8:54:00
3949,118,102,18-06-06,23:08:00
3950,118,32,18-06-06,23:13:00
3951,118,152,18-06-06,23:21:00
3952,118,112,18-06-06,23:25:00
3953,122,72,18-06-07,13:14:00
3954,122,82,18-06-07,13:17:00
3955,122,12,18-06-07,13:22:00
3956,122,32,18-06-07,13:27:00
3957,122,112,18-06-07,13:31:00
3958,122,152,18-06-07,13:35:00
3959,122,22,18-06-07,13:40:00
3960,122,102,18-06-07,13:45:00
3961,122,12,18-06-07,13:50:00
3962,122,32,18-06-07,13:55:00
3963,122,22,18-06-07,14:00:00
3964,122,12,18-06-08,10:19:00
3965,122,32,18-06-08,10:24:00
3966,122,22,18-06-08,10:34:00
3967,122,72,18-06-08,10:39:00
3968,122,102,18-06-08,11:12:00
3969,122,32,18-06-09,10:39:00
3970,122,72,18-06-09,10:45:00
3971,122,102,18-06-09,11:05:00
3972,122,72,18-06-09,11:14:00
3973,122,22,18-06-09,11:19:00
3974,122,12,18-06-09,11:25:00
3975,122,152,18-06-09,11:28:00
3976,122,112,18-06-09,11:33:00
3977,122,32,18-06-09,11:38:00
3978,122,102,18-06-09,11:42:00
3979,122,82,18-06-09,11:46:00
3980,119,2,18-06-09,19:37:00
3981,119,42,18-06-09,19:42:00
3982,119,92,18-06-09,19:46:00
3983,119,62,18-06-09,19:49:00
3984,119,52,18-06-09,19:57:00
3985,119,142,18-06-09,20:01:00
3986,119,132,18-06-09,20:06:00
3987,119,122,18-06-09,20:10:00
3988,119,92,18-06-09,20:14:00
3989,119,2,18-06-09,20:19:00
3990,119,62,18-06-09,20:23:00
3991,119,42,18-06-11,0:51:00
3992,119,122,18-06-11,0:55:00
3993,119,62,18-06-11,0:58:00
3994,119,2,18-06-11,1:03:00
3995,119,132,18-06-11,1:09:00
3996,119,52,18-06-11,1:14:00
3997,122,72,18-06-11,12:07:00
3998,122,22,18-06-11,12:12:00
3999,122,12,18-06-11,12:17:00
4000,122,102,18-06-11,12:21:00
4001,122,112,18-06-11,12:25:00
4002,122,32,18-06-11,12:30:00
4003,122,82,18-06-11,12:34:00
4004,122,152,18-06-11,12:37:00
4005,119,2,18-06-11,23:05:00
4006,119,52,18-06-11,23:10:00
4007,119,132,18-06-11,23:15:00
4008,119,62,18-06-11,23:19:00
4009,119,42,18-06-11,23:24:00
4010,119,92,18-06-11,23:28:00
4011,119,142,18-06-11,23:32:00
4012,119,122,18-06-11,23:35:00
4013,122,72,18-06-12,13:53:00
4014,122,22,18-06-12,13:58:00
4015,122,102,18-06-12,14:02:00
4016,122,12,18-06-12,14:07:00
4017,122,32,18-06-12,14:12:00
4018,122,82,18-06-12,14:16:00
4019,122,152,18-06-12,14:20:00
4020,122,112,18-06-12,14:23:00
4021,122,12,18-06-12,14:28:00
4022,122,22,18-06-13,12:07:00
4023,122,12,18-06-13,12:12:00
4024,122,152,18-06-13,12:16:00
4025,122,72,18-06-13,12:21:00
4026,122,32,18-06-13,12:26:00
4027,122,82,18-06-13,12:30:00
4028,122,102,18-06-13,12:34:00
4029,122,112,18-06-13,12:38:00
4030,119,2,18-06-13,17:03:00
4031,119,42,18-06-13,17:08:00
4032,119,62,18-06-13,17:12:00
4033,119,132,18-06-13,17:17:00
4034,119,52,18-06-13,17:22:00
4035,119,142,18-06-13,17:26:00
4036,119,92,18-06-13,17:30:00
4037,119,122,18-06-13,17:34:00
4038,120,12,18-06-13,16:56:00
4039,120,112,18-06-13,17:02:00
4040,122,12,18-06-14,13:30:00
4041,122,32,18-06-14,13:35:00
4042,122,22,18-06-14,13:40:00
4043,122,72,18-06-14,13:45:00
4044,122,102,18-06-14,13:49:00
4045,122,82,18-06-14,13:53:00
4046,122,152,18-06-14,13:56:00
4047,120,82,18-06-14,13:58:00
4048,122,112,18-06-14,14:00:00
4049,120,102,18-06-14,14:07:00
4050,120,152,18-06-14,14:13:00
4051,120,22,18-06-14,14:18:00
4052,120,32,18-06-14,14:23:00
4053,120,12,18-06-14,14:34:00
4054,120,82,18-06-14,14:37:00
4055,122,102,18-06-15,12:51:00
4056,122,12,18-06-15,12:56:00
4057,119,42,18-06-15,13:17:00
4058,119,2,18-06-15,13:22:00
4059,122,72,18-06-15,13:20:00
4060,119,62,18-06-15,13:30:00
4061,119,92,18-06-15,13:34:00
4062,119,132,18-06-15,13:39:00
4063,119,142,18-06-15,13:43:00
4064,119,122,18-06-15,13:47:00
4065,120,12,18-06-15,14:13:00
4066,120,22,18-06-15,14:18:00
4067,120,32,18-06-15,14:23:00
4068,120,82,18-06-15,14:26:00
4069,120,152,18-06-15,14:30:00
4070,120,102,18-06-15,14:34:00
4071,120,72,18-06-15,14:39:00
4072,120,112,18-06-15,14:42:00
4073,120,112,18-06-18,12:16:00
4074,120,102,18-06-18,12:20:00
4075,120,22,18-06-18,12:25:00
4076,120,72,18-06-18,12:31:00
4077,120,12,18-06-18,12:36:00
4078,120,152,18-06-18,12:40:00
4079,120,32,18-06-18,12:50:00
4080,122,72,18-06-18,12:52:00
4081,122,22,18-06-18,12:57:00
4082,122,82,18-06-18,13:00:00
4083,122,32,18-06-18,13:05:00
4084,122,12,18-06-18,13:10:00
4085,122,112,18-06-18,13:14:00
4086,122,102,18-06-18,13:27:00
4087,122,152,18-06-18,13:30:00
4088,122,12,18-06-18,13:35:00
4089,122,72,18-06-18,13:40:00
4090,122,32,18-06-18,13:45:00
4091,119,62,18-06-18,14:27:00
4092,119,52,18-06-18,14:32:00
4093,119,42,18-06-18,14:37:00
4094,119,122,18-06-18,14:41:00
4095,119,2,18-06-18,14:46:00
4096,119,92,18-06-18,14:50:00
4097,119,132,18-06-18,14:55:00
4098,119,142,18-06-18,14:59:00
4099,122,32,18-06-19,7:01:00
4100,122,152,18-06-19,7:10:00
4101,122,12,18-06-19,7:15:00
4102,122,112,18-06-19,7:26:00
4103,122,22,18-06-19,7:32:00
4104,120,12,18-06-19,9:28:00
4105,120,82,18-06-19,9:31:00
4106,120,152,18-06-19,9:35:00
4107,120,112,18-06-19,9:40:00
4108,120,32,18-06-19,9:45:00
4109,120,102,18-06-19,9:49:00
4110,120,72,18-06-19,9:55:00
4111,119,62,18-06-19,17:52:00
4112,119,2,18-06-19,17:57:00
4113,119,52,18-06-19,18:02:00
4114,119,132,18-06-19,18:07:00
4115,119,92,18-06-19,18:11:00
4116,119,42,18-06-19,18:16:00
4117,119,142,18-06-19,18:20:00
4118,119,122,18-06-19,18:24:00
4119,122,82,18-06-20,7:39:00
4120,122,22,18-06-20,7:44:00
4121,122,12,18-06-20,7:51:00
4122,122,72,18-06-20,7:56:00
4123,122,112,18-06-20,7:59:00
4124,122,152,18-06-20,8:03:00
4125,120,82,18-06-20,8:43:00
4126,122,32,18-06-20,8:48:00
4127,119,52,18-06-20,11:06:00
4128,120,112,18-06-20,11:13:00
4129,119,132,18-06-20,11:11:00
4130,120,32,18-06-20,11:18:00
4131,119,42,18-06-20,11:16:00
4132,120,102,18-06-20,11:22:00
4133,119,2,18-06-20,11:24:00
4134,125,2,18-06-20,11:27:00
4135,120,72,18-06-20,11:28:00
4136,119,62,18-06-20,11:27:00
4137,120,22,18-06-20,11:33:00
4138,119,92,18-06-20,11:31:00
4139,119,122,18-06-20,11:35:00
4140,120,12,18-06-20,11:39:00
4141,119,142,18-06-20,11:39:00
4142,120,152,18-06-20,11:43:00
4143,120,82,18-06-20,11:46:00
4144,122,22,18-06-21,8:06:00
4145,122,82,18-06-21,8:10:00
4146,125,2,18-06-21,13:01:00
4147,125,52,18-06-21,13:06:00
4148,125,62,18-06-21,13:09:00
4149,125,42,18-06-21,13:17:00
4150,125,142,18-06-21,13:21:00
4151,125,122,18-06-21,13:24:00
4152,125,132,18-06-21,13:30:00
4153,125,92,18-06-21,13:34:00
4154,125,42,18-06-21,13:39:00
4155,122,12,18-06-21,18:12:00
4156,122,22,18-06-21,18:17:00
4157,122,32,18-06-21,18:23:00
4158,122,72,18-06-21,18:28:00
4159,122,112,18-06-21,18:32:00
4160,122,152,18-06-21,18:36:00
4161,122,82,18-06-21,18:39:00
4162,119,52,18-06-21,19:42:00
4163,122,102,18-06-21,18:43:00
4164,119,2,18-06-21,19:48:00
4165,119,92,18-06-21,19:52:00
4166,119,62,18-06-21,19:55:00
4167,119,122,18-06-21,19:59:00
4168,119,132,18-06-21,20:04:00
4169,119,142,18-06-21,20:08:00
4170,120,102,18-06-21,20:49:00
4171,120,82,18-06-21,20:52:00
4172,120,152,18-06-21,20:55:00
4173,120,32,18-06-21,21:01:00
4174,120,112,18-06-21,21:09:00
4175,120,12,18-06-21,21:27:00
4176,120,22,18-06-21,21:35:00
4177,120,72,18-06-21,21:53:00
4178,122,22,18-06-22,10:18:00
4179,122,12,18-06-22,10:23:00
4180,122,82,18-06-22,10:26:00
4181,122,72,18-06-22,10:31:00
4182,122,152,18-06-22,10:35:00
4183,122,32,18-06-22,10:40:00
4184,122,102,18-06-22,10:45:00
4185,122,112,18-06-22,10:48:00
4186,122,22,18-06-22,10:53:00
4187,122,32,18-06-22,10:58:00
4188,122,12,18-06-22,11:03:00
4189,122,82,18-06-22,11:06:00
4190,122,102,18-06-22,11:19:00
4191,122,152,18-06-22,11:22:00
4192,122,112,18-06-22,11:26:00
4193,122,72,18-06-22,11:31:00
4194,119,62,18-06-22,12:11:00
4195,119,42,18-06-22,12:16:00
4196,119,2,18-06-22,12:21:00
4197,120,32,18-06-22,12:23:00
4198,119,52,18-06-22,12:26:00
4199,125,62,18-06-22,12:26:00
4200,120,112,18-06-22,12:27:00
4201,120,152,18-06-22,12:30:00
4202,119,132,18-06-22,12:31:00
4203,125,42,18-06-22,12:31:00
4204,119,92,18-06-22,12:35:00
4205,125,92,18-06-22,12:35:00
4206,125,122,18-06-22,12:38:00
4207,119,142,18-06-22,12:38:00
4208,119,122,18-06-22,12:43:00
4209,120,22,18-06-22,12:43:00
4210,125,2,18-06-22,12:44:00
4211,120,12,18-06-22,12:49:00
4212,125,52,18-06-22,12:49:00
4213,120,102,18-06-22,12:53:00
4214,125,142,18-06-22,12:53:00
4215,125,132,18-06-22,12:58:00
4216,120,32,18-06-22,13:04:00
4217,120,82,18-06-22,13:08:00
